소재지전체주소,도로명전체주소,사업장명,위도,경도,업태구분명,kakao_star,kakao_star_nums,kakao_blog_review
반포동,"서울특별시 구로구 개봉로11길 13, 지상1층 (개봉동)",명봉 양꼬치,37.4879511,126.8554608,중식,3.7,9,18
대치동,"서울특별시 광진구 자양로9길 72, 1층 (자양동)",피슈마라홍탕 ,37.5321168,127.0811272,중식,2.8,12,46
망우동,"서울특별시 구로구 고척로27길 111, 1층 (개봉동)",금용식당,37.5066646,126.8451008,중식,0,0,0
도화동,"서울특별시 구로구 오리로 1197 (오류동,금강아파트상가 205,206호)",개화,37.4882645,126.8323205,중식,1.4,7,5
면목동,서울특별시 구로구 고척로25길 33-13 (개봉동),진미각,37.5032769,126.8464874,중식,4.3,7,6
대림동,"서울특별시 구로구 경인로 181 (오류동, 1층)",동북풍미,37.4951624,126.8413622,중식,0,0,0
독산동,서울특별시 구로구 구로중앙로19나길 6 (구로동),신신 양꼬치,37.4941587,126.8884064,중식,5,1,0
내발산동,서울특별시 구로구 구로동로 214-16 (구로동),다래향,37.497643,126.8834509,중식,2.2,14,11
독산동,"서울특별시 구로구 디지털로27길 52, 3층 (구로동)",요리가 맛있는 짬뽕집,37.4839725,126.8912915,중식,3.3,3,2
마곡동,서울특별시 구로구 구로중앙로28길 59 (구로동),라사천마라탕 마곡점,37.5002921,126.8886051,중식,5,2,8
시흥동,"서울특별시 구로구 디지털로 288 (구로동, 대륭포스트타워 1차 B109호)",홍보석,37.4837318,126.8953657,중식,5,1,2
한강로2가,"서울특별시 구로구 고척로 102, 1층 (개봉동)",대만원,37.5010647,126.8455486,중식,3.2,13,8
하왕십리동,"서울특별시 구로구 개봉로11길 18, 1층 103호 (개봉동)",일일향,37.4881295,126.8551532,중식,2.5,12,46
미아동,서울특별시 구로구 구로동로 110-1 (구로동),팔선 중국요리,37.4885032,126.8848979,중식,0,0,0
구로동,서울특별시 구로구 디지털로32길 97-39 (구로동),쑈궁철판구이,37.4842667,126.9013723,중식,0,0,0
홍제동,"서울특별시 광진구 천호대로127길 16, 1층 101호 (중곡동)",만리장성,37.5535892,127.0897081,중식,2.4,13,6
창신동,서울특별시 구로구 경인로35길 44 (개봉동),나마스테인 서울,37.4990369,126.8540201,중식,0,0,0
청진동,"서울특별시 구로구 개봉로 59 (개봉동,1층 101호)",소고산 제일루 광화문점,37.4909979,126.8557106,중식,3.6,14,65
자양동,서울특별시 구로구 남부순환로105길 14 (가리봉동),경성양꼬치,37.4793761,126.8918659,중식,3.5,53,61
한강로2가,서울특별시 구로구 새말로 18-33 (구로동),형제,37.5017892,126.8833929,중식,0,0,0
신당동,서울특별시 광진구 천호대로129길 48 (구의동),로리엔,37.5535446,127.0919758,중식,0,0,0
역삼동,"서울특별시 구로구 디지털로34길 27 (구로동, 대륭포스트타워3차 110호)",하오마라,37.4852945,126.8982362,중식,3,4,27
화곡동,서울특별시 구로구 디지털로32가길 47 (구로동),명궁,37.4813348,126.8980266,중식,4,1,5
도봉동,"서울특별시 구로구 디지털로32나길 26, 1층 (구로동)",짜장나라짬뽕나라,37.4841701,126.9008989,중식,5,1,0
중곡동,서울특별시 구로구 구일로4길 33 (구로동),남경,37.4920379,126.8757942,중식,0,0,0
영등포동7가,"서울특별시 구로구 개봉로23가길 86 (개봉동,102호)",홍차이나,37.4945317,126.860596,중식,4.3,3,0
장지동,"서울특별시 금천구 가마산로 96, 대륭테크노타운8차 115,116일부호 (가산동)",북경상회 위례점,37.4852606,126.8774699,중식,5,5,6
광장동,서울특별시 구로구 디지털로32나길 15 (구로동),주하객잔,37.4838584,126.9002364,중식,5,1,17
원효로1가,"서울특별시 광진구 자양로28길 18, 1층 103호 (구의동)",하오연,37.5421807,127.0851648,중식,4.7,3,5
종로4가,"서울특별시 구로구 디지털로32가길 25 (구로동,태아타운빌딩 지하1층 102호)",홍콩반점,37.4821622,126.8989356,중식,2.5,18,24
자양동,"서울특별시 구로구 구로동로28길 93 (구로동,(보광길 75))",연길냉면,37.491816,126.8890044,중식,4,2,0
오금동,"서울특별시 구로구 경인로67길 23, 101동 1층 105호 (신도림동, 신도림2차푸르지오)",래향,37.5105879,126.8894776,중식,3.9,18,5
신림동,"서울특별시 구로구 경인로 662, 2층 201호 (신도림동)",준꼬양꼬치&훠궈,37.5083236,126.8884274,중식,5,2,2
행당동,"서울특별시 구로구 고척로 230, 1층 101호 (고척동, 한수빌딩)",화미,37.505935,126.8585312,중식,0,0,0
자양동,"서울특별시 구로구 남부순환로105라길 11, 1층 (가리봉동)",금문,37.4804677,126.8892239,중식,2.9,7,2
잠원동,"서울특별시 구로구 경인로67길 23, 101동 1층 126호 (신도림동, 신도림2차푸르지오)",따뚱,37.5105879,126.8894776,중식,3.8,23,34
구의동,서울특별시 구로구 구로동로42길 59-19 (구로동),리하이,37.4982449,126.8834495,중식,4.7,6,7
인현동2가,"서울특별시 광진구 천호대로 647 (중곡동,(1층))",만리향,37.5532471,127.0895583,중식,4.3,6,4
문래동3가,"서울특별시 구로구 경인로 661, 신도림1차푸르지오 1층 163호 (신도림동)",문래동차이훙,37.5095178,126.8877039,중식,5,4,4
월계동,"서울특별시 구로구 디지털로32나길 8, 지층 (구로동)",고빠루,37.4835097,126.900277,중식,2.7,3,0
가산동,"서울특별시 구로구 디지털로27길 52, 지층 1호 (구로동)",만리향식당,37.4839725,126.8912915,중식,3.7,3,5
북가좌동,"서울특별시 구로구 디지털로32나길 16, 4층 (구로동)",5959양꼬치,37.483756,126.9005687,중식,0,0,1
상암동,"서울특별시 구로구 오류로8길 26, 1층 (오류동)",후차이,37.4912858,126.8421973,중식,4.7,3,7
서초동,"서울특별시 구로구 경인로43길 18, 2층 (고척동)",인생짬뽕,37.4974424,126.862086,중식,0,0,0
면목동,"서울특별시 구로구 디지털로34길 55, 지하1층 B135호 (구로동, 코오롱싸이언스밸리2차)",마라하오 중랑점,37.4841595,126.8994585,중식,5,1,0
창신동,서울특별시 구로구 경인로33다길 34 (개봉동),레드차이나,37.4999527,126.8493624,중식,4.2,6,2
장충동2가,"서울특별시 광진구 자양로 247, 1층 (구의동)",덕화장,37.5486348,127.0888755,중식,3.3,10,8
방학동,"서울특별시 구로구 도림로12길 21, 풍성 가동 101호 (구로동)",산동성,37.4866744,126.8893858,중식,2.5,2,2
신사동,"서울특별시 구로구 공원로 35, 1층 상가2호 (구로동, 새솔금호아파트)",신룽푸 마라탕,37.5000947,126.8904472,중식,1.3,3,17
대치동,"서울특별시 광진구 자양로 312, 욱현빌딩 2층 (구의동)",마라테이블,37.5531081,127.0934216,중식,4.5,61,80
구의동,서울특별시 구로구 디지털로32나길 17-5 (구로동),오븐작치킨구의점,37.4840132,126.9001842,중식,0,0,0
장안동,"서울특별시 구로구 디지털로32나길 11, 2층 (구로동)",타오타이랑 장안점,37.4837191,126.9001371,중식,0,0,0
군자동,"서울특별시 구로구 중앙로6길 5-15, 205호 (고척동, 청구아파트상가)",미식반점,37.501828,126.8637516,중식,3.8,13,71
논현동,"서울특별시 구로구 구로동로20길 18-26, 1층 (구로동)",제이에스가든,37.4883428,126.8852553,중식,3.4,5,64
망우동,"서울특별시 구로구 고척로27길 115 (개봉동,(가늠골길 101))",중국관,37.5068392,126.8449981,중식,2.8,6,0
개포동,서울특별시 구로구 새말로16길 34 (구로동),동강면옥,37.5040678,126.891038,중식,2.8,8,1
견지동,"서울특별시 구로구 경인로23길 8, 103호 (오류동, 대서프라자)",홍성원,37.4968091,126.8440813,중식,4.1,39,15
혜화동,"서울특별시 구로구 경인로67길 23, 1층 109-110호 (신도림동, 신도림2차푸르지오)",가부,37.5105879,126.8894776,중식,2.7,23,18
성수동2가,서울특별시 구로구 가마산로22길 12 (구로동),중국관,37.4938447,126.8875325,중식,5,1,2
마곡동,"서울특별시 구로구 새말로 19, 1층 (구로동, 정윤빌딩)",만리장성,37.502313,126.8829182,중식,2,1,0
휘경동,서울특별시 구로구 공원로6나길 35-16 (구로동),마라대학,37.5049379,126.8912998,중식,3.2,6,56
신사동,"서울특별시 구로구 구로동로26길 55-4 (구로동, 남구로시장내)",대가방,37.4901531,126.8874501,중식,4,65,35
신월동,"서울특별시 구로구 경인로 397 (고척동, 골든타워빌딩 201)",맹숙이네 고기짬뽕,37.4976219,126.864067,중식,5,4,1
용두동,"서울특별시 구로구 구로동로 96-2, 지상1층 (구로동)",홍반장,37.4873461,126.8855136,중식,3.8,4,1
당산동6가,서울특별시 광진구 천호대로141길 10-11 (광장동),홍콩반점당산역점,37.5462079,127.1029611,중식,2.1,14,11
독산동,"서울특별시 광진구 자양로 86, 1층 (자양동)",우리나라,37.5353671,127.0844452,중식,4,7,0
창동,서울특별시 구로구 디지털로32길 97-39 (구로동),정미당,37.4842667,126.9013723,중식,0,0,0
삼선동4가,"서울특별시 구로구 경인로53길 15, 지1층 C15-04호 (구로동, 중앙유통단지상가지하 판매(편익)시설동)",가부,37.5009708,126.8746491,중식,4,24,45
봉천동,서울특별시 구로구 구로중앙로9길 4 (구로동),쓰촨마라탕,37.4917562,126.8914824,중식,4.9,24,0
대현동,"서울특별시 구로구 디지털로33길 55, 이앤씨벤처드림타워2차 지하1층 B101호 (구로동)",의원상,37.4868362,126.8929796,중식,4,4,4
상계동,"서울특별시 구로구 구로동로35가길 10, 1층 101호 (구로동)",짬뽕늬우스,37.4942525,126.8822782,중식,2.6,18,18
회기동,"서울특별시 구로구 디지털로31길 12, 지하1층 B106-1호 (구로동)",탕화쿵푸마라탕,37.4852224,126.8949784,중식,3.8,4,15
자양동,"서울특별시 구로구 경인로 661, 101동 145호 (신도림동)",폽타이,37.5095178,126.8877039,중식,4.6,10,45
구로동,"서울특별시 구로구 새말로18길 20-29 (구로동,1층)",나주육개장,37.5049887,126.8913859,중식,5,3,4
상봉동,"서울특별시 구로구 구로중앙로28길 34 (구로동, 1,2층)",왕서방,37.4994117,126.8877307,중식,3,4,5
연희동,서울특별시 구로구 경인로47길 47 (고척동),씽씽,37.5011085,126.8654023,중식,2.4,9,1
응암동,서울특별시 구로구 부일로1길 28 (온수동),상해지급,37.4922873,126.8205109,중식,5,1,1
가락동,"서울특별시 구로구 경인로55길 31, 지하1층 2호 (구로동)",마을회관,37.502912,126.8764388,중식,1.2,37,0
구로동,"서울특별시 구로구 신도림로 7, 116, 117호 (신도림동, 금강리빙스텔 )",상하이포차,37.5063533,126.8772301,중식,2.5,15,18
서교동,"서울특별시 구로구 오리로 1141, 네이처힐 1층 105호 (천왕동)",행복은간장밥 합정점,37.4859827,126.8388679,중식,2.1,13,27
회기동,서울특별시 구로구 디지털로32가길 13 (구로동),복가주점,37.4826282,126.8990587,중식,3.8,9,105
관철동,서울특별시 구로구 디지털로32길 87 (구로동),마라중독,37.4832604,126.9001203,중식,4.3,6,41
장위동,"서울특별시 광진구 자양로 206-1, 1층 (구의동)",동화루,37.5456404,127.0861757,중식,3,2,0
여의도동,"서울특별시 구로구 경인로 619-3, 106호 (신도림동, 푸르지오3차)",차알,37.5069165,126.8840957,중식,3.2,13,84
광장동,"서울특별시 구로구 구일로2길 59 (구로동, 남부타운 103-1호)",동화각,37.4894047,126.8768113,중식,4,4,1
봉천동,"서울특별시 구로구 디지털로32길 97-22 (구로동, 덕성빌딩 3층)",양꼬치&마라탕제작소,37.4837527,126.9013077,중식,4.1,67,35
관철동,"서울특별시 구로구 경인로 197 (오류동,,3 (2층))",쏘핫,37.4958957,126.8429552,중식,3.9,26,102
중화동,"서울특별시 구로구 디지털로33길 12 (구로동,우림이비지센터2차 101호)",향선루,37.4865757,126.8961598,중식,4.1,7,7
우면동,"서울특별시 광진구 자양로 53, 1층 (자양동)",만리장성,37.532587,127.084986,중식,1,3,1
중화동,"서울특별시 구로구 디지털로32길 97-7 (구로동,36)",짬뽕의 명가,37.4835297,126.9005082,중식,3.3,3,1
구로동,"서울특별시 구로구 구일로10길 27, SK허브수 1층 111, 111-1, 112, 119호 (구로동)",주왕족발,37.4956952,126.8719364,중식,2.8,7,24
상계동,"서울특별시 구로구 구로중앙로 53, 1층 (구로동)",손옛날짜장,37.4943362,126.8892337,중식,3.6,5,10
방화동,"서울특별시 구로구 도림로 107 (구로동, 럭키상가 1동 2층 1,3호)",도일처,37.4923256,126.8944123,중식,3.5,67,104
관훈동,"서울특별시 광진구 천호대로125길 5, 영진빌딩 1층 (중곡동)",홍복,37.5548301,127.0872517,중식,3,3,2
가리봉동,서울특별시 구로구 구로중앙로 57 (구로동),복래반점,37.4945737,126.8889749,중식,0,0,0
사당동,"서울특별시 구로구 구로중앙로25길 34 (구로동,(구로큰길94-1)지상1층)",지우향,37.4969345,126.8871299,중식,3.6,5,5
명일동,"서울특별시 구로구 디지털로31길 38-9, 지1층 B101호 (구로동, 에이스테크노타워)",옛날손짜장,37.4860147,126.8932921,중식,3.1,17,6
충정로2가,"서울특별시 구로구 구로중앙로8길 28 (구로동,(무궁화길 20))",배달요리의 정석 충정로점,37.4923843,126.8933472,중식,0,0,0
한남동,서울특별시 구로구 가마산로21길 3 (구로동),래리성,37.494056,126.8856871,중식,3,35,8
당산동3가,"서울특별시 구로구 중앙로8길 30 (고척동,한성빌딩 102호)",칭따오양꼬치,37.5027559,126.8643173,중식,0,0,6
영등포동4가,서울특별시 구로구 구로중앙로8길 22-2 (구로동),맛이차이나,37.4921238,126.8929511,중식,0,0,0
신사동,"서울특별시 구로구 구로중앙로 152, NC백화점 지하1층 (구로동)",천미미,37.5011324,126.8828,중식,3.9,14,42
내수동,"서울특별시 구로구 고척로1길 5, 2층 (오류동)",수,37.4953176,126.8404514,중식,0,0,0
묵동,서울특별시 구로구 디지털로32나길 17-22 (구로동),금용각,37.4846287,126.8999101,중식,2.9,9,1
신당동,"서울특별시 광진구 자양로5길 7, 1층 (자양동)",동대문 마라탕,37.531606,127.0853176,중식,3.7,6,31
신림동,"서울특별시 구로구 디지털로26길 123, 지플러스코오롱디지털타워 제105,106호 (구로동)",용궁중화요리,37.4830869,126.8977122,중식,3,2,0
한강로1가,서울특별시 광진구 천호대로 659 (구의동),영빈각,37.5523098,127.0899427,중식,2.3,8,0
행당동,"서울특별시 구로구 개봉로 15-5, 1층 (개봉동)",동해루,37.4870003,126.8560167,중식,2.1,7,5
가리봉동,"서울특별시 구로구 목동남로 6, 현준프라자 2층 201,202,203호 (고척동)",연길식당,37.5067192,126.8607745,중식,0,0,0
방배동,"서울특별시 구로구 개봉로16길 37-3, 1층 (개봉동)",만다린,37.4903039,126.8582447,중식,3.9,42,13
북가좌동,"서울특별시 구로구 경인로59길 8, 2층 206호 (신도림동, 태영프라자)",고기각,37.5064034,126.8833762,중식,0,0,1
신월동,"서울특별시 구로구 개봉로 17-1, 1층 (개봉동)",용문각,37.4873548,126.8559978,중식,4.5,6,1
신림동,"서울특별시 광진구 자양번영로 31, 자양동 (자양동)",마라천부,37.5324761,127.0752022,중식,0,0,0
대림동,"서울특별시 구로구 경인로33길 50 (개봉동,(학산중앙길 38) 101호)",고향역,37.5001643,126.851521,중식,5,1,0
미아동,서울특별시 구로구 구로동로 30 (가리봉동),교동집 짜글이,37.4844051,126.8864581,중식,4,1,0
장충동1가,"서울특별시 구로구 경인로3길 86 (온수동,승일빌딩 1층 1호)",송림,37.4918232,126.8231014,중식,2.6,5,10
양평동4가,"서울특별시 구로구 경인로 430, 지하1층 A-5호 (고척동, 고척스카이돔)",도미라,37.4982889,126.8671719,중식,4,4,13
당산동1가,"서울특별시 구로구 경인로25길 14 (오류동,(대호길 10))",희래등,37.4970361,126.8443234,중식,3.6,8,1
신길동,"서울특별시 광진구 자양번영로 13, 1층 (자양동)",원풍,37.5308716,127.074793,중식,0,0,0
한남동,"서울특별시 광진구 천호대로102길 35, 1층 (군자동)",현경,37.5574547,127.0736231,중식,1.5,2,2
영등포동,"서울특별시 구로구 경인로59길 8 (신도림동,태영프라자 117호)",홍복루,37.5064034,126.8833762,중식,0,0,0
대림동,"서울특별시 구로구 개봉로3길 43, 1층 (개봉동)",쇼촨자태엔사,37.4861454,126.8538275,중식,5,1,0
한강로2가,서울특별시 광진구 천호대로 635 (중곡동),북경,37.5540967,127.0883333,중식,4,5,3
구로동,서울특별시 구로구 신도림로11길 9-36 (신도림동),홍짜장,37.5078363,126.879326,중식,3.1,8,3
삼성동,"서울특별시 구로구 구로동로38길 9, 1층 (구로동)",티엔티엔티엔,37.4948815,126.8834045,중식,4.1,8,3
소격동,"서울특별시 구로구 우마2길 24, 1층 (가리봉동)",호중정원,37.4820493,126.8892465,중식,5,3,9
영등포동7가,"서울특별시 구로구 개봉로23가길 86 (개봉동,102호)",홍차이나,37.4945317,126.860596,중식,4.3,3,0
역삼동,"서울특별시 구로구 부일로9길 135, B101호 (온수동, 온수힐스테이트상가 지하1층)",이비가 짬뽕 강남역 먼슬리키친,37.4969177,126.8218007,중식,0,0,1
회기동,"서울특별시 구로구 구로동로2길 17-6, 1층 (가리봉동)",미식성,37.4842335,126.8873998,중식,2.9,8,0
창전동,서울특별시 구로구 중앙로 101 (고척동),화련,37.5062017,126.8597653,중식,0,0,0
용두동,서울특별시 구로구 공원로6다길 14 (구로동),친친,37.50465,126.8899981,중식,4.2,11,3
가락동,"서울특별시 광진구 자양로22길 18, 1층 (구의동)",장강,37.5395151,127.0843181,중식,2.5,15,8
중곡동,"서울특별시 구로구 남부순환로95길 10 (개봉동,지하 103호)",대중관,37.4939776,126.8579217,중식,2.8,6,0
신길동,서울특별시 구로구 경인로35길 131-44 (고척동),신룽푸,37.5014875,126.8511596,중식,3.3,7,6
가락동,"서울특별시 구로구 경인로 233, 3층 (오류동)",연화산,37.4970653,126.8466302,중식,2.8,46,21
신길동,"서울특별시 구로구 경인로11길 2-4, 명성드림주상복합 101,103,104호 (오류동, 명성드림주상복합)",핫오리,37.4941627,126.8388711,중식,0,0,0
청량리동,"서울특별시 구로구 부일로1길 11, 나동 1층 (온수동)",고향미중식당,37.4919207,126.8212754,중식,5,1,0
대방동,"서울특별시 구로구 남부순환로97길 20-7, 2층 201호 (개봉동, 개봉가연빌딩)",대성관,37.4938973,126.8588789,중식,3.1,83,92
구로동,"서울특별시 구로구 연동로11길 29, 1층 (항동)",민들레,37.4834518,126.8216756,중식,0,0,0
잠실동,"서울특별시 구로구 새말로 102, 신도림포스빌 1층 119호 (구로동)",마라정,37.5057801,126.8914054,중식,0,0,2
독산동,"서울특별시 구로구 디지털로 300 (구로동, 지밸리비즈플라자 2층 207호)",국빈반점,37.4850307,126.8966116,중식,2,3,0
종로1가,"서울특별시 구로구 경인로67길 67-23 (신도림동,(한천길23-9)지상1층)",미연마라탕,37.5115716,126.8881587,중식,2.1,7,8
당주동,"서울특별시 광진구 자양번영로 47-13, 1층 (자양동)",샤니웨니,37.5338886,127.0753294,중식,4.4,5,4
구의동,"서울특별시 구로구 디지털로32나길 27-8, 1층 (구로동)",신중국관,37.4845743,126.900229,중식,2.7,6,1
마곡동,"서울특별시 광진구 자양로 275, 1층 (구의동)",송화강명품마라탕,37.5505757,127.0910685,중식,2.5,11,53
방화동,서울특별시 구로구 구로중앙로 17 (구로동),옛날 짜장이랑 짬뽕이랑,37.4916052,126.8915647,중식,5,1,0
목동,"서울특별시 구로구 경인로67길 67-25, 1층 (신도림동)",천외천,37.5115276,126.8882521,중식,3.9,23,25
신대방동,서울특별시 구로구 구로동로22길 15-1 (구로동),차이30,37.4895951,126.8852502,중식,4.7,14,75
연남동,"서울특별시 구로구 연동로11길 27, 1층 (항동)",서대문양꼬치,37.4833582,126.8215291,중식,2.9,27,68
삼성동,"서울특별시 구로구 시흥대로163길 33, 1층 108호 (구로동, 주호타워)",뽕사부 삼성점,37.4820002,126.8980997,중식,3.2,5,164
개포동,"서울특별시 구로구 시흥대로163길 12, 1층 (구로동)",메이차이,37.4816789,126.8993185,중식,1.8,5,2
연남동,서울특별시 구로구 부일로 871 (온수동),월량관,37.4929753,126.8239996,중식,4.5,10,18
장지동,"서울특별시 구로구 개봉로11길 7-16 (개봉동, 태산무지게빌라 1층 101호)",노경성양꼬치,37.4873704,126.8555077,중식,0,0,4
대림동,"서울특별시 구로구 경인로 619-3, 108호 (신도림동, 신도림3차푸르지오아파트)",흠향원국수집,37.5069165,126.8840957,중식,0,0,0
쌍문동,"서울특별시 구로구 디지털로27길 24, 1층 101(일부)호 (구로동, 벽산디지털밸리)",최고성,37.4835081,126.8930021,중식,4.5,6,2
가리봉동,"서울특별시 구로구 새말로16길 29, 2층 (구로동)",도문양꼬치,37.5043201,126.891163,중식,0,0,0
서교동,서울특별시 구로구 오리로13길 4 (오류동),홍대점 홍콩반점,37.4897898,126.8335343,중식,2.8,34,26
반포동,"서울특별시 금천구 가산디지털1로 1, 지상1층 104일부호 (가산동, 더루벤스밸리)",중화가정 서울고속터미널점,37.4662866,126.8871454,중식,1,4,2
상암동,서울특별시 구로구 구로중앙로28길 40 (구로동),셰셰,37.4995795,126.8881002,중식,3.8,11,8
상계동,"서울특별시 구로구 부일로17길 157 (궁동,1층)",설화,37.4986309,126.8299662,중식,0,0,25
석관동,"서울특별시 구로구 경인로53길 15 (구로동,중앙유통상가 C15-03)",가마솥선지해장국,37.5009708,126.8746491,중식,0,0,5
서초동,"서울특별시 구로구 새말로 97 (구로동, 신도림테크노마트 지하1층 S 018호)",중식당 표량,37.5070143,126.8902633,중식,5,1,42
성수동2가,"서울특별시 구로구 경인로 430, 2층 2-17호 (고척동, 고척스카이돔내)",탕화쿵푸 마라탕,37.4982889,126.8671719,중식,3.6,5,6
구로동,"서울특별시 구로구 구로중앙로 35, 서준빌딩 2층 (구로동)",합가환반점,37.4929329,126.8903232,중식,0,0,0
대치동,서울특별시 구로구 디지털로27길 61 (가리봉동),남경반점,37.4839154,126.8906245,중식,3.4,20,6
가리봉동,"서울특별시 구로구 오리로 1154-7, 동양빌딩 3층 301호 (오류동)",연길호프,37.4875785,126.8388266,중식,0,0,0
신수동,"서울특별시 구로구 신도림로11다길 6 (신도림동,(신도림길 19))",국빈,37.5091418,126.8782371,중식,3,5,2
길동,"서울특별시 구로구 천왕로 56, 상가동 1층 104호 (천왕동, 천왕 이펜하우스 3단지)",형제짬뽕,37.4824129,126.839593,중식,4.1,18,8
신사동,"서울특별시 구로구 디지털로31길 120, 상가2동 1층 228호 (구로동, 한신휴플러스아파트)",원효,37.4886875,126.8905999,중식,2.3,3,1
영등포동4가,서울특별시 구로구 경인로33길 101 (고척동),초마영등포점,37.5023096,126.8501953,중식,3.3,20,18
암사동,서울특별시 구로구 디지털로32나길 15 (구로동),비룡,37.4838584,126.9002364,중식,0,0,2
삼성동,"서울특별시 구로구 디지털로33길 27, 지층동 102호 (구로동,삼성IT밸리(구로디지털2길3))",화양연화,37.4860022,126.8947419,중식,3,1,22
동소문동5가,"서울특별시 구로구 개봉로23가길 28 (개봉동,2층)",강서성,37.4950786,126.8578278,중식,0,0,1
대림동,"서울특별시 구로구 경인로35길 87, 1층 (고척동)",라이꺼마라탕,37.5003651,126.8522877,중식,0,0,0
가리봉동,"서울특별시 구로구 중앙로 34 (고척동, 풍원빌딩 101호)",홍등샤브샤브,37.5010809,126.8636866,중식,0,0,0
신정동,서울특별시 구로구 고척로25길 33 (개봉동),청솔,37.5033271,126.8466577,중식,3,2,0
안암동5가,"서울특별시 구로구 개봉로23가길 76 (개봉동, 한마을프라자 104호)",콜렉티보 안암설성점,37.4946999,126.8602741,중식,4.3,18,35
후암동,서울특별시 광진구 자양번영로 23 (자양동),마부마라탕마라샹궈,37.5317135,127.0750392,중식,4,6,15
고덕동,"서울특별시 구로구 디지털로32나길 17-12, 1층 (구로동)",린칭,37.4844457,126.8999151,중식,2.9,10,6
개봉동,"서울특별시 구로구 신도림로 16, 206호 (신도림동, 대림아파트상가)",차이나쿡,37.5055754,126.8779061,중식,3,6,2
남영동,"서울특별시 광진구 자양번영로4길 59-14, 1층 (자양동)",덕순루,37.5314834,127.0789806,중식,4.4,6,10
적선동,"서울특별시 광진구 자양로13길 63, 1층 (자양동)",천궁,37.5336588,127.0812961,중식,4.5,2,4
공덕동,서울특별시 구로구 새말로18길 28 (구로동),남선,37.5054605,126.892598,중식,2.3,11,2
행당동,서울특별시 구로구 가마산로 268 (구로동),상하이,37.4957168,126.8902483,중식,3,1,3
양평동4가,서울특별시 구로구 고척로27길 107 (개봉동),고구려,37.5064921,126.8451884,중식,3.4,5,16
상도동,"서울특별시 구로구 도림로 81, 지1층 (구로동)",만리장성,37.4902626,126.8921637,중식,3.7,6,7
이문동,"서울특별시 구로구 디지털로31길 120, 상가4동 1층 401호 (구로동, 한신휴플러스아파트)",띵하우,37.4886875,126.8905999,중식,3.8,13,0
신사동,서울특별시 광진구 자양로18길 6 (구의동),도화,37.5373301,127.0840161,중식,0,0,0
을지로5가,서울특별시 구로구 경인로 213-1 (오류동),아리산,37.4966102,126.8446448,중식,2.8,4,1
원효로3가,"서울특별시 광진구 자양로15길 87, 1층 (자양동)",달래손짜장,37.5347287,127.0788599,중식,4,2,1
사직동,"서울특별시 구로구 개봉로11길 7-64, 1층 (개봉동)",용궁,37.4869526,126.8555848,중식,3.1,7,3
도선동,"서울특별시 광진구 자양로43길 49-6, 1,지하1층 (중곡동)",양자강,37.5527503,127.0898527,중식,2.9,8,8
진관동,서울특별시 광진구 자양로18길 12-5 (구의동),야래향,37.5372953,127.0843846,중식,2.2,16,61
상계동,서울특별시 구로구 공원로7길 18 (구로동),북경,37.5019646,126.8879355,중식,3.5,4,9
잠원동,서울특별시 구로구 개봉로 15-7 (개봉동),양자강,37.4869925,126.8559023,중식,3.7,39,15
성수동2가,"서울특별시 구로구 고척로33길 14, 1층 (고척동)",라화쿵부,37.5032369,126.849037,중식,3,2,29
태평로1가,"서울특별시 광진구 자양로28길 10, 1층 (구의동)",루이키친,37.542298,127.0847711,중식,3.3,4,16
신당동,서울특별시 구로구 고척로 208 (고척동),현대식당,37.5051114,126.8563402,중식,0,0,0
신수동,서울특별시 구로구 오류로8길 71 (오류동),수저가,37.4928206,126.8440556,중식,4.4,50,60
관훈동,"서울특별시 광진구 천호대로125길 5, 영진빌딩 1층 (중곡동)",홍복,37.5548301,127.0872517,중식,3,3,2
봉천동,"서울특별시 구로구 디지털로27길 94, 1층 102호 (구로동)",향도장,37.4845968,126.8890232,중식,4.2,13,6
노고산동,서울특별시 구로구 오리로 1173 (오류동),삼성원,37.4880554,126.8368892,중식,3.4,9,6
서초동,"서울특별시 구로구 공원로6나길 12 (구로동, 경방빌딩 1층)",홍등,37.5036498,126.8907861,중식,4.3,7,21
중학동,"서울특별시 구로구 고척로25길 33-58, 1층 (개봉동)",발재반점,37.5034509,126.8460794,중식,3,9,13
서초동,"서울특별시 광진구 천호대로102길 64, 문예빌딩 1층 (군자동)",만리성,37.5564373,127.0726608,중식,4,20,20
등촌동,"서울특별시 구로구 부일로7길 3, 숲예찬 1층 (103)호 (온수동)",마라하오 강서점,37.4931177,126.8245998,중식,0,0,0
신정동,"서울특별시 광진구 자양로 278, 1층 (구의동)",북경대반점,37.5506258,127.0914575,중식,5,6,7
화양동,서울특별시 구로구 도림로 93 (구로동),록원양꼬치,37.4909644,126.8934304,중식,4.7,7,6
효제동,"서울특별시 구로구 경인로67길 23, 101동 104호 (신도림동, 신도림2차푸르지오상가)",종로 신,37.5105879,126.8894776,중식,0,0,0
수유동,"서울특별시 구로구 시흥대로163길 20 (구로동,. 1층)",홍궁,37.4818701,126.8990281,중식,3.8,5,2
미아동,"서울특별시 구로구 구로동로 6, 1층 (가리봉동)",송탄영빈루 미아점,37.4822715,126.8872581,중식,5,1,2
가락동,서울특별시 구로구 디지털로32나길 17-38 (구로동),하얼빈반점,37.4852005,126.8998571,중식,4.3,4,2
